CLUSTER: 4
Dataset total: 7721, test: 1515, final_val: 1569, tv: 4637

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 3024, validation points 1613
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
210   2.209e-10   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
220   1.323e-10   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
230   7.920e-11   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
240   4.742e-11   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
250   2.839e-11   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
260   1.700e-11   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
270   1.018e-11   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
280   6.094e-12   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
290   3.649e-12   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
300   2.185e-12   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
310   1.308e-12   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
320   7.831e-13   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
330   4.689e-13   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
340   2.807e-13   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
350   1.681e-13   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
360   1.006e-13   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
370   6.026e-14   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
380   3.608e-14   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
390   2.160e-14   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
400   1.293e-14   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
410   7.744e-15   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
420   4.637e-15   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
430   2.776e-15   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
440   1.662e-15   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
450   9.952e-16   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
460   5.958e-16   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
470   3.568e-16   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
480   2.136e-16   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
490   1.279e-16   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
500   7.657e-17   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
510   4.585e-17   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
520   2.745e-17   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
530   1.644e-17   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
540   9.841e-18   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
550   5.892e-18   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
560   3.528e-18   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
570   2.112e-18   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
580   1.265e-18   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
590   7.572e-19   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
600   4.534e-19   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
610   2.714e-19   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
620   1.625e-19   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
630   9.731e-20   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
640   5.826e-20   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
650   3.488e-20   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
660   2.089e-20   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
670   1.251e-20   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
680   7.487e-21   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
690   4.483e-21   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
700   2.684e-21   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
710   1.607e-21   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
720   9.622e-22   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
730   5.761e-22   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
740   3.449e-22   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
750   2.065e-22   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
760   1.237e-22   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
770   7.404e-23   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
780   4.433e-23   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
790   2.654e-23   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
800   1.589e-23   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
810   9.515e-24   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
820   5.697e-24   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
830   3.411e-24   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
840   2.042e-24   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
850   1.223e-24   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
860   7.321e-25   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
870   4.383e-25   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
880   2.625e-25   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
890   1.571e-25   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
900   9.409e-26   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
910   5.633e-26   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
920   3.373e-26   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
930   2.019e-26   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
940   1.209e-26   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
950   7.239e-27   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
960   4.334e-27   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
970   2.595e-27   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
980   1.554e-27   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
990   9.303e-28   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%
1000   5.570e-28   0.01538   0.01450   0.01530 / 0.01437   0.00008 / 0.00013   7.05% / 7.99%

=====| CV SET: 2

Training points: 3215, validation points 1422
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.02032   0.02089   0.01440 / 0.01632   0.00592 / 0.00457   16.24% / 19.27%
 10   6.302e-06   0.02015   0.02075   0.01440 / 0.01632   0.00576 / 0.00443   16.21% / 19.27%
 20   3.774e-06   0.02003   0.02064   0.01440 / 0.01632   0.00564 / 0.00432   16.21% / 19.27%
 30   2.259e-06   0.01997   0.02058   0.01440 / 0.01632   0.00557 / 0.00426   16.21% / 19.27%
 40   1.353e-06   0.01992   0.02054   0.01440 / 0.01632   0.00552 / 0.00422   16.21% / 19.27%
 50   8.099e-07   0.01990   0.02052   0.01440 / 0.01632   0.00550 / 0.00420   16.21% / 19.27%
 60   4.849e-07   0.01988   0.02051   0.01440 / 0.01632   0.00549 / 0.00419   16.21% / 19.27%
 70   2.904e-07   0.01987   0.02050   0.01440 / 0.01632   0.00548 / 0.00418   16.21% / 19.27%
 80   1.738e-07   0.01987   0.02050   0.01440 / 0.01632   0.00547 / 0.00417   16.21% / 19.27%
 90   1.041e-07   0.01987   0.02049   0.01440 / 0.01632   0.00547 / 0.00417   16.21% / 19.27%
100   6.232e-08   0.01986   0.02049   0.01440 / 0.01632   0.00547 / 0.00417   16.21% / 19.27%
110   3.731e-08   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
120   2.234e-08   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
130   1.338e-08   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
140   8.009e-09   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
150   4.795e-09   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
160   2.871e-09   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
170   1.719e-09   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
180   1.029e-09   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
190   6.163e-10   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
200   3.690e-10   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
210   2.209e-10   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
220   1.323e-10   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
230   7.920e-11   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
240   4.742e-11   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
250   2.839e-11   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
260   1.700e-11   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
270   1.018e-11   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
280   6.094e-12   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
290   3.649e-12   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
300   2.185e-12   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
310   1.308e-12   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
320   7.831e-13   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
330   4.689e-13   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
340   2.807e-13   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
350   1.681e-13   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
360   1.006e-13   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
370   6.026e-14   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
380   3.608e-14   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
390   2.160e-14   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
400   1.293e-14   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
410   7.744e-15   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
420   4.637e-15   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
430   2.776e-15   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
440   1.662e-15   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
450   9.952e-16   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
460   5.958e-16   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
470   3.568e-16   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
480   2.136e-16   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
490   1.279e-16   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
500   7.657e-17   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
510   4.585e-17   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
520   2.745e-17   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
530   1.644e-17   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
540   9.841e-18   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
550   5.892e-18   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
560   3.528e-18   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
570   2.112e-18   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
580   1.265e-18   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
590   7.572e-19   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
600   4.534e-19   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
610   2.714e-19   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
620   1.625e-19   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
630   9.731e-20   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
640   5.826e-20   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
650   3.488e-20   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
660   2.089e-20   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
670   1.251e-20   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
680   7.487e-21   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
690   4.483e-21   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
700   2.684e-21   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
710   1.607e-21   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
720   9.622e-22   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
730   5.761e-22   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
740   3.449e-22   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
750   2.065e-22   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
760   1.237e-22   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
770   7.404e-23   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
780   4.433e-23   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
790   2.654e-23   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
800   1.589e-23   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
810   9.515e-24   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
820   5.697e-24   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
830   3.411e-24   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
840   2.042e-24   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
850   1.223e-24   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
860   7.321e-25   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
870   4.383e-25   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
880   2.625e-25   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
890   1.571e-25   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
900   9.409e-26   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
910   5.633e-26   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
920   3.373e-26   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
930   2.019e-26   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
940   1.209e-26   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
950   7.239e-27   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
960   4.334e-27   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
970   2.595e-27   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
980   1.554e-27   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
990   9.303e-28   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%
1000   5.570e-28   0.01986   0.02049   0.01440 / 0.01632   0.00546 / 0.00417   16.21% / 19.27%

====================================================
                SEARCH ITERATION: 6 
====================================================


=====| CV SET: 0

Training points: 3024, validation points 1613
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.01766   0.01645   0.01531 / 0.01444   0.00236 / 0.00201   18.09% / 14.14%
 10   9.135e-06   0.01735   0.01621   0.01530 / 0.01444   0.00204 / 0.00178   17.92% / 14.14%
 20   8.262e-06   0.01706   0.01600   0.01530 / 0.01444   0.00175 / 0.00156   17.76% / 14.07%
 30   7.472e-06   0.01682   0.01581   0.01530 / 0.01444   0.00151 / 0.00137   17.66% / 14.01%
 40   6.757e-06   0.01661   0.01566   0.01530 / 0.01444   0.00131 / 0.00122   17.59% / 14.01%
 50   6.111e-06   0.01644   0.01553   0.01530 / 0.01444   0.00114 / 0.00108   17.49% / 14.01%
 60   5.527e-06   0.01629   0.01541   0.01530 / 0.01444   0.00099 / 0.00097   17.33% / 14.01%
 70   4.998e-06   0.01617   0.01531   0.01530 / 0.01444   0.00087 / 0.00087   17.29% / 13.95%
 80   4.520e-06   0.01606   0.01523   0.01530 / 0.01445   0.00076 / 0.00078   17.06% / 13.83%
 90   4.088e-06   0.01597   0.01515   0.01530 / 0.01445   0.00067 / 0.00071   16.93% / 13.83%
100   3.697e-06   0.01589   0.01509   0.01530 / 0.01445   0.00059 / 0.00064   16.90% / 13.76%
110   3.344e-06   0.01583   0.01504   0.01530 / 0.01445   0.00053 / 0.00059   16.73% / 13.76%
120   3.024e-06   0.01577   0.01499   0.01530 / 0.01445   0.00047 / 0.00054   16.73% / 13.70%
130   2.735e-06   0.01573   0.01495   0.01530 / 0.01445   0.00043 / 0.00050   16.67% / 13.70%
140   2.473e-06   0.01569   0.01491   0.01530 / 0.01445   0.00039 / 0.00047   16.44% / 13.64%
150   2.237e-06   0.01565   0.01488   0.01530 / 0.01445   0.00035 / 0.00043   16.30% / 13.64%
160   2.023e-06   0.01563   0.01486   0.01530 / 0.01445   0.00033 / 0.00041   16.17% / 13.64%
170   1.830e-06   0.01560   0.01483   0.01530 / 0.01445   0.00030 / 0.00038   16.01% / 13.64%
180   1.655e-06   0.01558   0.01481   0.01530 / 0.01445   0.00028 / 0.00036   15.97% / 13.64%
190   1.496e-06   0.01556   0.01480   0.01530 / 0.01445   0.00026 / 0.00035   15.81% / 13.64%
200   1.353e-06   0.01555   0.01478   0.01530 / 0.01445   0.00025 / 0.00033   15.74% / 13.64%
210   1.224e-06   0.01553   0.01477   0.01530 / 0.01445   0.00024 / 0.00032   15.44% / 13.64%
220   1.107e-06   0.01552   0.01476   0.01530 / 0.01445   0.00022 / 0.00031   15.34% / 13.64%
230   1.001e-06   0.01551   0.01475   0.01530 / 0.01445   0.00021 / 0.00029   15.15% / 13.58%
240   9.053e-07   0.01550   0.01474   0.01530 / 0.01445   0.00021 / 0.00029   15.05% / 13.58%
250   8.188e-07   0.01550   0.01473   0.01530 / 0.01445   0.00020 / 0.00028   15.05% / 13.58%
260   7.405e-07   0.01549   0.01472   0.01530 / 0.01445   0.00019 / 0.00027   15.05% / 13.58%
270   6.697e-07   0.01548   0.01471   0.01530 / 0.01445   0.00018 / 0.00026   14.95% / 13.58%
280   6.056e-07   0.01548   0.01471   0.01530 / 0.01445   0.00018 / 0.00026   14.85% / 13.58%
290   5.477e-07   0.01547   0.01470   0.01530 / 0.01445   0.00017 / 0.00025   14.78% / 13.52%
300   4.954e-07   0.01547   0.01470   0.01530 / 0.01445   0.00017 / 0.00025   14.72% / 13.52%
310   4.480e-07   0.01546   0.01469   0.01530 / 0.01445   0.00017 / 0.00024   14.65% / 13.52%
320   4.052e-07   0.01546   0.01469   0.01530 / 0.01445   0.00016 / 0.00024   14.58% / 13.45%
330   3.664e-07   0.01546   0.01469   0.01530 / 0.01445   0.00016 / 0.00023   14.52% / 13.45%
340   3.314e-07   0.01545   0.01468   0.01530 / 0.01445   0.00016 / 0.00023   14.48% / 13.45%
350   2.997e-07   0.01545   0.01468   0.01530 / 0.01445   0.00015 / 0.00023   14.45% / 13.45%
360   2.710e-07   0.01545   0.01468   0.01530 / 0.01445   0.00015 / 0.00022   14.42% / 13.45%
370   2.451e-07   0.01545   0.01467   0.01530 / 0.01445   0.00015 / 0.00022   14.38% / 13.45%
380   2.217e-07   0.01545   0.01467   0.01530 / 0.01445   0.00015 / 0.00022   14.35% / 13.45%
390   2.005e-07   0.01544   0.01467   0.01530 / 0.01445   0.00015 / 0.00022   14.32% / 13.45%
400   1.813e-07   0.01544   0.01467   0.01530 / 0.01445   0.00014 / 0.00022   14.29% / 13.45%
410   1.640e-07   0.01544   0.01467   0.01530 / 0.01445   0.00014 / 0.00021   14.25% / 13.45%
420   1.483e-07   0.01544   0.01467   0.01530 / 0.01445   0.00014 / 0.00021   14.19% / 13.39%
430   1.341e-07   0.01544   0.01466   0.01530 / 0.01445   0.00014 / 0.00021   14.15% / 13.33%
440   1.213e-07   0.01544   0.01466   0.01530 / 0.01445   0.00014 / 0.00021   14.15% / 13.33%
450   1.097e-07   0.01544   0.01466   0.01530 / 0.01445   0.00014 / 0.00021   14.15% / 13.33%
460   9.921e-08   0.01544   0.01466   0.01530 / 0.01445   0.00014 / 0.00021   14.05% / 13.33%
470   8.972e-08   0.01543   0.01466   0.01530 / 0.01445   0.00014 / 0.00021   14.02% / 13.33%
480   8.114e-08   0.01543   0.01466   0.01530 / 0.01445   0.00014 / 0.00021   13.96% / 13.33%
490   7.339e-08   0.01543   0.01466   0.01530 / 0.01445   0.00014 / 0.00021   13.92% / 13.33%
500   6.637e-08   0.01543   0.01466   0.01530 / 0.01445   0.00013 / 0.00021   13.92% / 13.33%
510   6.002e-08   0.01543   0.01466   0.01530 / 0.01445   0.00013 / 0.00020   13.92% / 13.33%
520   5.428e-08   0.01543   0.01466   0.01530 / 0.01445   0.00013 / 0.00020   13.92% / 13.33%
530   4.909e-08   0.01543   0.01466   0.01530 / 0.01445   0.00013 / 0.00020   13.92% / 13.33%
540   4.440e-08   0.01543   0.01466   0.01530 / 0.01445   0.00013 / 0.00020   13.92% / 13.33%
550   4.015e-08   0.01543   0.01466   0.01530 / 0.01445   0.00013 / 0.00020   13.89% / 13.33%
560   3.631e-08   0.01543   0.01466   0.01530 / 0.01445   0.00013 / 0.00020   13.89% / 13.33%
570   3.284e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.89% / 13.33%
580   2.970e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.89% / 13.33%
590   2.686e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.89% / 13.33%
600   2.429e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.89% / 13.33%
610   2.197e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.86% / 13.33%
620   1.987e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.86% / 13.33%
630   1.797e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.82% / 13.33%
640   1.625e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.82% / 13.33%
650   1.470e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.82% / 13.33%
660   1.329e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.82% / 13.33%
670   1.202e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.82% / 13.33%
680   1.087e-08   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.82% / 13.33%
690   9.832e-09   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.82% / 13.33%
700   8.892e-09   0.01543   0.01465   0.01530 / 0.01445   0.00013 / 0.00020   13.82% / 13.33%
