=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   1.000E-03   3.8961E+00   3.8961E+00   3.8947E+00 / 3.8947E+00   8.2055E-02 / 8.2055E-02   37.42% / 37.42%
3750   1.000E-03   3.5674E+00   3.5674E+00   3.5660E+00 / 3.5660E+00   8.2277E-02 / 8.2277E-02   37.42% / 37.42%
3760   1.000E-03   4.8811E+00   4.8811E+00   4.8797E+00 / 4.8797E+00   8.2595E-02 / 8.2595E-02   37.42% / 37.42%
3770   1.000E-03   9.3286E+00   9.3286E+00   9.3272E+00 / 9.3272E+00   8.2622E-02 / 8.2622E-02   37.42% / 37.42%
3780   1.000E-03   3.1327E+00   3.1327E+00   3.1313E+00 / 3.1313E+00   8.1750E-02 / 8.1750E-02   37.42% / 37.42%
3790   1.000E-03   3.8102E+00   3.8102E+00   3.8088E+00 / 3.8088E+00   8.1878E-02 / 8.1878E-02   37.42% / 37.42%
3800   1.000E-03   2.9860E+00   2.9860E+00   2.9846E+00 / 2.9846E+00   8.2345E-02 / 8.2345E-02   37.42% / 37.42%
3810   1.000E-03   3.5499E+00   3.5499E+00   3.5485E+00 / 3.5485E+00   8.2777E-02 / 8.2777E-02   37.42% / 37.42%
3820   1.000E-03   7.0707E+00   7.0707E+00   7.0693E+00 / 7.0693E+00   8.3143E-02 / 8.3143E-02   37.42% / 37.42%
3830   1.000E-03   5.4855E+00   5.4855E+00   5.4841E+00 / 5.4841E+00   8.2579E-02 / 8.2579E-02   37.42% / 37.42%
3840   1.000E-03   4.5346E+00   4.5346E+00   4.5332E+00 / 4.5332E+00   8.2037E-02 / 8.2037E-02   37.42% / 37.42%
3850   1.000E-03   2.9072E+00   2.9072E+00   2.9058E+00 / 2.9058E+00   8.2433E-02 / 8.2433E-02   37.42% / 37.42%
3860   1.000E-03   3.3280E+00   3.3280E+00   3.3266E+00 / 3.3266E+00   8.2904E-02 / 8.2904E-02   37.42% / 37.42%
3870   1.000E-03   4.1743E+00   4.1743E+00   4.1729E+00 / 4.1729E+00   8.3252E-02 / 8.3252E-02   37.42% / 37.42%
3880   1.000E-03   7.6031E+00   7.6031E+00   7.6017E+00 / 7.6017E+00   8.3432E-02 / 8.3432E-02   37.42% / 37.42%
3890   1.000E-03   3.5059E+00   3.5059E+00   3.5045E+00 / 3.5045E+00   8.2830E-02 / 8.2830E-02   37.42% / 37.42%
3900   1.000E-03   3.8164E+00   3.8164E+00   3.8150E+00 / 3.8150E+00   8.2732E-02 / 8.2732E-02   37.42% / 37.42%
3910   1.000E-03   3.6239E+00   3.6239E+00   3.6225E+00 / 3.6225E+00   8.3033E-02 / 8.3033E-02   37.42% / 37.42%
3920   1.000E-03   3.4677E+00   3.4677E+00   3.4663E+00 / 3.4663E+00   8.3287E-02 / 8.3287E-02   37.42% / 37.42%
3930   1.000E-03   5.7719E+00   5.7719E+00   5.7705E+00 / 5.7705E+00   8.3383E-02 / 8.3383E-02   37.42% / 37.42%
3940   1.000E-03   8.4720E+00   8.4720E+00   8.4706E+00 / 8.4706E+00   8.2987E-02 / 8.2987E-02   37.42% / 37.42%
3950   1.000E-03   3.5960E+00   3.5960E+00   3.5946E+00 / 3.5946E+00   8.3064E-02 / 8.3064E-02   37.42% / 37.42%
3960   1.000E-03   3.1830E+00   3.1830E+00   3.1816E+00 / 3.1816E+00   8.3256E-02 / 8.3256E-02   37.42% / 37.42%
3970   1.000E-03   2.9392E+00   2.9392E+00   2.9378E+00 / 2.9378E+00   8.3457E-02 / 8.3457E-02   37.42% / 37.42%
3980   1.000E-03   3.7318E+00   3.7318E+00   3.7304E+00 / 3.7304E+00   8.3715E-02 / 8.3715E-02   37.42% / 37.42%
3990   1.000E-03   8.6415E+00   8.6415E+00   8.6401E+00 / 8.6401E+00   8.3633E-02 / 8.3633E-02   37.42% / 37.42%
4000   1.000E-03   3.6372E+00   3.6372E+00   3.6358E+00 / 3.6358E+00   8.3249E-02 / 8.3249E-02   37.42% / 37.42%
4010   1.000E-03   4.1629E+00   4.1629E+00   4.1615E+00 / 4.1615E+00   8.3555E-02 / 8.3555E-02   37.42% / 37.42%
4020   1.000E-03   2.7627E+00   2.7627E+00   2.7613E+00 / 2.7613E+00   8.3686E-02 / 8.3686E-02   37.42% / 37.42%
4030   1.000E-03   3.0292E+00   3.0292E+00   3.0278E+00 / 3.0278E+00   8.3949E-02 / 8.3949E-02   37.42% / 37.42%
4040   1.000E-03   4.7112E+00   4.7112E+00   4.7098E+00 / 4.7098E+00   8.4130E-02 / 8.4130E-02   37.42% / 37.42%
4050   1.000E-03   1.0528E+01   1.0528E+01   1.0527E+01 / 1.0527E+01   8.3768E-02 / 8.3768E-02   37.42% / 37.42%
4060   1.000E-03   3.1337E+00   3.1337E+00   3.1323E+00 / 3.1323E+00   8.3664E-02 / 8.3664E-02   37.42% / 37.42%
4070   1.000E-03   3.2079E+00   3.2079E+00   3.2065E+00 / 3.2065E+00   8.3848E-02 / 8.3848E-02   37.42% / 37.42%
4080   1.000E-03   2.9799E+00   2.9799E+00   2.9785E+00 / 2.9785E+00   8.4013E-02 / 8.4013E-02   37.42% / 37.42%
4090   1.000E-03   3.4734E+00   3.4734E+00   3.4719E+00 / 3.4719E+00   8.4283E-02 / 8.4283E-02   37.42% / 37.42%
4100   1.000E-03   5.3250E+00   5.3250E+00   5.3236E+00 / 5.3236E+00   8.4370E-02 / 8.4370E-02   37.42% / 37.42%
4110   1.000E-03   7.1534E+00   7.1534E+00   7.1519E+00 / 7.1519E+00   8.4097E-02 / 8.4097E-02   37.42% / 37.42%
4120   1.000E-03   2.6924E+00   2.6924E+00   2.6910E+00 / 2.6910E+00   8.4169E-02 / 8.4169E-02   37.42% / 37.42%
4130   1.000E-03   3.7004E+00   3.7004E+00   3.6990E+00 / 3.6990E+00   8.4598E-02 / 8.4598E-02   37.42% / 37.42%
4140   1.000E-03   3.6684E+00   3.6684E+00   3.6670E+00 / 3.6670E+00   8.4823E-02 / 8.4823E-02   37.42% / 37.42%
4150   1.000E-03   4.4814E+00   4.4814E+00   4.4800E+00 / 4.4800E+00   8.5011E-02 / 8.5011E-02   37.42% / 37.42%
4160   1.000E-03   6.1374E+00   6.1374E+00   6.1359E+00 / 6.1359E+00   8.5031E-02 / 8.5031E-02   37.42% / 37.42%
4170   1.000E-03   3.0733E+00   3.0733E+00   3.0719E+00 / 3.0719E+00   8.4645E-02 / 8.4645E-02   37.42% / 37.42%
4180   1.000E-03   2.8335E+00   2.8335E+00   2.8321E+00 / 2.8321E+00   8.4742E-02 / 8.4742E-02   37.42% / 37.42%
4190   1.000E-03   4.2905E+00   4.2905E+00   4.2890E+00 / 4.2890E+00   8.4983E-02 / 8.4983E-02   37.42% / 37.42%
4200   1.000E-03   9.6194E+00   9.6194E+00   9.6180E+00 / 9.6180E+00   8.4711E-02 / 8.4711E-02   37.42% / 37.42%
4210   1.000E-03   2.6046E+00   2.6046E+00   2.6032E+00 / 2.6032E+00   8.4524E-02 / 8.4524E-02   37.42% / 37.42%
4220   1.000E-03   3.6011E+00   3.6011E+00   3.5997E+00 / 3.5997E+00   8.4834E-02 / 8.4834E-02   37.42% / 37.42%
4230   1.000E-03   2.5686E+00   2.5686E+00   2.5672E+00 / 2.5672E+00   8.4975E-02 / 8.4975E-02   37.42% / 37.42%
4240   1.000E-03   2.9419E+00   2.9419E+00   2.9405E+00 / 2.9405E+00   8.5252E-02 / 8.5252E-02   37.42% / 37.42%
4250   1.000E-03   6.0212E+00   6.0212E+00   6.0197E+00 / 6.0197E+00   8.5338E-02 / 8.5338E-02   37.42% / 37.42%
4260   1.000E-03   7.7826E+00   7.7826E+00   7.7812E+00 / 7.7812E+00   8.4772E-02 / 8.4772E-02   37.42% / 37.42%
4270   1.000E-03   4.3633E+00   4.3633E+00   4.3619E+00 / 4.3619E+00   8.4874E-02 / 8.4874E-02   37.42% / 37.42%
4280   1.000E-03   2.5456E+00   2.5456E+00   2.5442E+00 / 2.5442E+00   8.4863E-02 / 8.4863E-02   37.42% / 37.42%
4290   1.000E-03   3.0779E+00   3.0779E+00   3.0765E+00 / 3.0765E+00   8.5115E-02 / 8.5115E-02   37.42% / 37.42%
4300   1.000E-03   2.6917E+00   2.6917E+00   2.6903E+00 / 2.6903E+00   8.5438E-02 / 8.5438E-02   37.42% / 37.42%
4310   1.000E-03   2.8140E+00   2.8140E+00   2.8125E+00 / 2.8125E+00   8.5746E-02 / 8.5746E-02   37.42% / 37.42%
4320   1.000E-03   7.1029E+00   7.1029E+00   7.1014E+00 / 7.1014E+00   8.5802E-02 / 8.5802E-02   37.42% / 37.42%
4330   1.000E-03   5.9498E+00   5.9498E+00   5.9483E+00 / 5.9483E+00   8.5003E-02 / 8.5003E-02   37.42% / 37.42%
4340   1.000E-03   4.5831E+00   4.5831E+00   4.5816E+00 / 4.5816E+00   8.4949E-02 / 8.4949E-02   37.42% / 37.42%
4350   1.000E-03   3.5725E+00   3.5725E+00   3.5710E+00 / 3.5710E+00   8.4787E-02 / 8.4787E-02   37.42% / 37.42%
4360   1.000E-03   2.6331E+00   2.6331E+00   2.6316E+00 / 2.6316E+00   8.5279E-02 / 8.5279E-02   37.42% / 37.42%
4370   1.000E-03   2.5983E+00   2.5983E+00   2.5968E+00 / 2.5968E+00   8.5579E-02 / 8.5579E-02   37.42% / 37.42%
4380   1.000E-03   2.4561E+00   2.4561E+00   2.4546E+00 / 2.4546E+00   8.5861E-02 / 8.5861E-02   37.42% / 37.42%
4390   1.000E-03   2.5430E+00   2.5430E+00   2.5416E+00 / 2.5416E+00   8.6216E-02 / 8.6216E-02   37.42% / 37.42%
4400   1.000E-03   4.8311E+00   4.8311E+00   4.8297E+00 / 4.8297E+00   8.6399E-02 / 8.6399E-02   37.42% / 37.42%
4410   1.000E-03   1.3437E+01   1.3437E+01   1.3436E+01 / 1.3436E+01   8.5506E-02 / 8.5506E-02   37.42% / 37.42%
4420   1.000E-03   5.7688E+00   5.7688E+00   5.7674E+00 / 5.7674E+00   8.5157E-02 / 8.5157E-02   37.42% / 37.42%
4430   1.000E-03   3.7362E+00   3.7362E+00   3.7347E+00 / 3.7347E+00   8.4745E-02 / 8.4745E-02   37.42% / 37.42%
4440   1.000E-03   2.9996E+00   2.9996E+00   2.9981E+00 / 2.9981E+00   8.5291E-02 / 8.5291E-02   37.42% / 37.42%
4450   1.000E-03   2.6263E+00   2.6263E+00   2.6248E+00 / 2.6248E+00   8.5394E-02 / 8.5394E-02   37.42% / 37.42%
4460   1.000E-03   2.4016E+00   2.4016E+00   2.4001E+00 / 2.4001E+00   8.5780E-02 / 8.5780E-02   37.42% / 37.42%
4470   1.000E-03   2.4686E+00   2.4686E+00   2.4671E+00 / 2.4671E+00   8.6201E-02 / 8.6201E-02   37.42% / 37.42%
4480   1.000E-03   2.5632E+00   2.5632E+00   2.5618E+00 / 2.5618E+00   8.6610E-02 / 8.6610E-02   37.42% / 37.42%
4490   1.000E-03   4.3586E+00   4.3586E+00   4.3571E+00 / 4.3571E+00   8.7096E-02 / 8.7096E-02   37.42% / 37.42%
4500   1.000E-03   1.1565E+01   1.1565E+01   1.1564E+01 / 1.1564E+01   8.6936E-02 / 8.6936E-02   37.42% / 37.42%
4510   1.000E-03   5.6047E+00   5.6047E+00   5.6033E+00 / 5.6033E+00   8.5324E-02 / 8.5324E-02   37.42% / 37.42%
4520   1.000E-03   3.0730E+00   3.0730E+00   3.0716E+00 / 3.0716E+00   8.5767E-02 / 8.5767E-02   37.42% / 37.42%
4530   1.000E-03   2.3569E+00   2.3569E+00   2.3555E+00 / 2.3555E+00   8.5918E-02 / 8.5918E-02   37.42% / 37.42%
4540   1.000E-03   2.6045E+00   2.6045E+00   2.6031E+00 / 2.6031E+00   8.6153E-02 / 8.6153E-02   37.42% / 37.42%
4550   1.000E-03   2.3400E+00   2.3400E+00   2.3386E+00 / 2.3386E+00   8.6539E-02 / 8.6539E-02   37.42% / 37.42%
4560   1.000E-03   2.3578E+00   2.3578E+00   2.3564E+00 / 2.3564E+00   8.6959E-02 / 8.6959E-02   37.42% / 37.42%
4570   1.000E-03   2.9165E+00   2.9165E+00   2.9151E+00 / 2.9151E+00   8.7438E-02 / 8.7438E-02   37.42% / 37.42%
4580   1.000E-03   1.6328E+01   1.6328E+01   1.6327E+01 / 1.6327E+01   8.7919E-02 / 8.7919E-02   37.42% / 37.42%
4590   1.000E-03   6.1105E+00   6.1105E+00   6.1091E+00 / 6.1091E+00   8.5463E-02 / 8.5463E-02   37.42% / 37.42%
4600   1.000E-03   3.9823E+00   3.9823E+00   3.9808E+00 / 3.9808E+00   8.5652E-02 / 8.5652E-02   37.42% / 37.42%
4610   1.000E-03   3.0226E+00   3.0226E+00   3.0211E+00 / 3.0211E+00   8.5564E-02 / 8.5564E-02   37.42% / 37.42%
4620   1.000E-03   2.4779E+00   2.4779E+00   2.4764E+00 / 2.4764E+00   8.6007E-02 / 8.6007E-02   37.42% / 37.42%
4630   1.000E-03   2.2911E+00   2.2911E+00   2.2897E+00 / 2.2897E+00   8.6239E-02 / 8.6239E-02   37.42% / 37.42%
4640   1.000E-03   2.3546E+00   2.3546E+00   2.3532E+00 / 2.3532E+00   8.6566E-02 / 8.6566E-02   37.42% / 37.42%
4650   1.000E-03   2.2756E+00   2.2756E+00   2.2742E+00 / 2.2742E+00   8.6988E-02 / 8.6988E-02   37.42% / 37.42%
4660   1.000E-03   2.2626E+00   2.2626E+00   2.2611E+00 / 2.2611E+00   8.7405E-02 / 8.7405E-02   37.42% / 37.42%
4670   1.000E-03   2.2641E+00   2.2641E+00   2.2626E+00 / 2.2626E+00   8.7825E-02 / 8.7825E-02   37.42% / 37.42%
4680   1.000E-03   3.1194E+00   3.1194E+00   3.1179E+00 / 3.1179E+00   8.8339E-02 / 8.8339E-02   37.42% / 37.42%
4690   1.000E-03   2.3559E+01   2.3559E+01   2.3558E+01 / 2.3558E+01   8.8407E-02 / 8.8407E-02   37.42% / 37.42%
4700   1.000E-03   4.8562E+00   4.8562E+00   4.8548E+00 / 4.8548E+00   8.5076E-02 / 8.5076E-02   37.42% / 37.42%
4710   1.000E-03   3.1274E+00   3.1274E+00   3.1260E+00 / 3.1260E+00   8.4747E-02 / 8.4747E-02   37.42% / 37.42%
4720   1.000E-03   3.2583E+00   3.2583E+00   3.2569E+00 / 3.2569E+00   8.5208E-02 / 8.5208E-02   37.42% / 37.42%
4730   1.000E-03   2.3559E+00   2.3559E+00   2.3544E+00 / 2.3544E+00   8.5189E-02 / 8.5189E-02   37.42% / 37.42%
4740   1.000E-03   2.2335E+00   2.2335E+00   2.2321E+00 / 2.2321E+00   8.5501E-02 / 8.5501E-02   37.42% / 37.42%
4750   1.000E-03   2.2293E+00   2.2293E+00   2.2278E+00 / 2.2278E+00   8.5885E-02 / 8.5885E-02   37.42% / 37.42%
4760   1.000E-03   2.2149E+00   2.2149E+00   2.2134E+00 / 2.2134E+00   8.6270E-02 / 8.6270E-02   37.42% / 37.42%
4770   1.000E-03   2.2075E+00   2.2075E+00   2.2060E+00 / 2.2060E+00   8.6677E-02 / 8.6677E-02   37.42% / 37.42%
4780   1.000E-03   2.2009E+00   2.2009E+00   2.1994E+00 / 2.1994E+00   8.7102E-02 / 8.7102E-02   37.42% / 37.42%
4790   1.000E-03   2.1890E+00   2.1890E+00   2.1875E+00 / 2.1875E+00   8.7495E-02 / 8.7495E-02   37.42% / 37.42%
4800   1.000E-03   2.1818E+00   2.1818E+00   2.1803E+00 / 2.1803E+00   8.7898E-02 / 8.7898E-02   37.42% / 37.42%
4810   1.000E-03   2.2568E+00   2.2568E+00   2.2553E+00 / 2.2553E+00   8.8338E-02 / 8.8338E-02   37.42% / 37.42%
4820   1.000E-03   7.8295E+00   7.8295E+00   7.8280E+00 / 7.8280E+00   8.8988E-02 / 8.8988E-02   37.42% / 37.42%
4830   1.000E-03   2.2443E+00   2.2443E+00   2.2428E+00 / 2.2428E+00   8.6859E-02 / 8.6859E-02   37.42% / 37.42%
4840   1.000E-03   3.4721E+00   3.4721E+00   3.4707E+00 / 3.4707E+00   8.5919E-02 / 8.5919E-02   37.42% / 37.42%
4850   1.000E-03   3.7536E+00   3.7536E+00   3.7521E+00 / 3.7521E+00   8.5629E-02 / 8.5629E-02   37.42% / 37.42%
4860   1.000E-03   2.7035E+00   2.7035E+00   2.7020E+00 / 2.7020E+00   8.6120E-02 / 8.6120E-02   37.42% / 37.42%
4870   1.000E-03   2.3212E+00   2.3212E+00   2.3198E+00 / 2.3198E+00   8.6182E-02 / 8.6182E-02   37.42% / 37.42%
4880   1.000E-03   2.2195E+00   2.2195E+00   2.2180E+00 / 2.2180E+00   8.6612E-02 / 8.6612E-02   37.42% / 37.42%
4890   1.000E-03   2.1773E+00   2.1773E+00   2.1758E+00 / 2.1758E+00   8.6924E-02 / 8.6924E-02   37.42% / 37.42%
4900   1.000E-03   2.1302E+00   2.1302E+00   2.1287E+00 / 2.1287E+00   8.7366E-02 / 8.7366E-02   37.42% / 37.42%
4910   1.000E-03   2.1335E+00   2.1335E+00   2.1320E+00 / 2.1320E+00   8.7784E-02 / 8.7784E-02   37.42% / 37.42%
4920   1.000E-03   2.1401E+00   2.1401E+00   2.1386E+00 / 2.1386E+00   8.8189E-02 / 8.8189E-02   37.42% / 37.42%
4930   1.000E-03   2.5309E+00   2.5309E+00   2.5294E+00 / 2.5294E+00   8.8651E-02 / 8.8651E-02   37.42% / 37.42%
4940   1.000E-03   1.4169E+01   1.4169E+01   1.4168E+01 / 1.4168E+01   8.9214E-02 / 8.9214E-02   37.42% / 37.42%
4950   1.000E-03   4.3540E+00   4.3540E+00   4.3526E+00 / 4.3526E+00   8.6737E-02 / 8.6737E-02   37.42% / 37.42%
4960   1.000E-03   3.2916E+00   3.2916E+00   3.2901E+00 / 3.2901E+00   8.6768E-02 / 8.6768E-02   37.42% / 37.42%
4970   1.000E-03   2.6322E+00   2.6322E+00   2.6308E+00 / 2.6308E+00   8.6676E-02 / 8.6676E-02   37.42% / 37.42%
4980   1.000E-03   2.2034E+00   2.2034E+00   2.2019E+00 / 2.2019E+00   8.7061E-02 / 8.7061E-02   37.42% / 37.42%
4990   1.000E-03   2.0823E+00   2.0823E+00   2.0809E+00 / 2.0809E+00   8.7297E-02 / 8.7297E-02   37.42% / 37.42%
5000   1.000E-03   2.1458E+00   2.1458E+00   2.1444E+00 / 2.1444E+00   8.7615E-02 / 8.7615E-02   37.42% / 37.42%
===============================================================================================================
Saved model to models/fp_memorization/TBNNiii-24Apr30_15:34:17.pickle
